-3.66745930118268,0.407495477909186
-3.29871152955971,0.366523503284413
-2.96700352633106,0.329667058481229
-2.66861672178927,0.296512969087697
-2.40020551085028,0.266689501205587
-2.15875990821882,0.239862212024314
-1.94157193221382,0.215730214690424
-1.74620534667881,0.194022816297646
-1.57046842698897,0.174496491887663
-1.41238944916575,0.156932161018417
-1.27019463087531,0.141132736763924
-1.14228827993322,0.12692091999258
-1.02723493015048,0.114137214461165
-0.92374326619036,0.102638140687818
-0.830651658793344,0.092294628754816
-0.746915149477546,0.0829905721641717
-0.671593739822321,0.0746215266469245
-0.60384185486446,0.0670935394293844
-0.542898863132771,0.0603220959036412
-0.488080547557633,0.0542311719508481
-0.438771432042747,0.0487523813380829
-0.394417877990778,0.0438242086656419
-0.354521873635338,0.0393913192928154
-0.318635446741862,0.0354039385268735
-0.286355638182952,0.0318172931314391
-0.257319980145604,0.0285911089050671
-0.231202428356481,0.0256891587062756
-0.207709702778913,0.0230788558643237
-0.186577995797036,0.0207308884218929
-0.16757001100871,0.0186188901120788
-0.150472299444784,0.0167191443827538
-0.135092863358714,0.0150103181509682
-0.121259000724204,0.0134732223026893
-0.108815366272742,0.0120905962525269
-0.0976222273272313,0.0108469141474701
-0.0875538948696074,0.00972821054106747
-0.0784973122433414,0.00872192358259347
-0.0703507856580791,0.00781675396200877
-0.0630228422529367,0.00700253802810405
-0.0564312029048869,0.00627013365609853
-0.0505018582551991,0.00561131758391101
-0.045168237584335,0.00501869306492611
-0.0403704612070615,0.0044856068007846
-0.0360546679963616,0.00400607422181794
-0.0321724104875595,0.00357471227639549
-0.028680110772263,0.00318667897469588
-0.0255385710738749,0.00283761900820831
-0.0227125335099837,0.00252361483444262
-0.0201702840989942,0.00224114267766602
-0.0178832965649125,0.00198703295165696
-0.0158259119408855,0.00175843466009839
-0.0139750503739651,0.00155278337488502
-0.012309951894999,0.00136777243277767
-0.0108119432427554,0.00120132702697281
-0.00946422812385541,0.0010515809026506
-0.00825169855322708,0.000916855394803007
-0.00716076515644237,0.000795640572938041
-0.00617920452825321,0.000686578280917008
-0.00529602193309069,0.000588446881454522
-0.00450132780561063,0.000500147533956735
-0.00378622666429783,0.000420691851588648
-0.00314271719054756,0.00034919079894975
-0.00256360235100657,0.000284844705667398
-0.00204240855375535,0.000226934283750603
-0.00157331293035007,0.000174812547816688
-0.00115107792700851,0.000127897547445404
-0.000770992470286926,8.56658300318923e-05
-0.00042881904646339,4.7646560718164e-05
-0.000120746100213743,1.3416233357095e-05
0.000156654782048031,-1.74060868942122e-05
0.000406467385092102,-4.51630427880037e-05
0.000631465506642586,-7.01628340713879e-05
0.000834144117067435,-9.26826796741431e-05
0.00101674738702227,-0.00011297193189134
0.00118129389782865,-0.000131254877536484
0.00132959931777663,-0.000147733257530718
0.00146329679906104,-0.000162588533228976
0.00158385532445957,-0.000175983924939922
0.00169259620983509,-0.000188066245537189
0.00179070794782953,-0.000198967549758813
0.00187925955948649,-0.000208806617720716
0.0019592126037836,-0.000217690289309273
0.00203143197996894,-0.000225714664440969
0.00209669564404909,-0.000232966182672115
0.00215570334858041,-0.000239522594286709
0.0022090845039285,-0.000245453833769837
0.00225740524930893,-0.000250822805478781
0.00230117481304654,-0.00025568609033852
0.00234085123348399,-0.00026009458149823
0.00237684650482485,-0.00026409405609165
0.00240953120570486,-0.000267725689522766
0.0024392386624837,-0.000271026518053753
