0.000354930885735794,3.54930885735794e-06
0.00195260261761292,1.95260261761153e-05
0.00275219233079431,2.75219233079626e-05
0.00315290195282507,3.15290195282533e-05
0.0033542525268617,3.3542525268627e-05
0.00345596460924082,3.45596460923891e-05
0.00350787849499272,3.50787849498964e-05
0.00353490434058001,3.53490434057953e-05
0.00354949222943459,3.54949222943294e-05
0.00355786470665677,3.55786470665807e-05
0.00356313179719743,3.56313179719821e-05
0.00356684789050134,3.56684789050147e-05
0.00356978987055674,3.56978987055674e-05
0.00357234602465003,3.57234602464959e-05
0.00357471041987575,3.5747104198774e-05
0.00357698005222998,3.57698005223042e-05
0.00357920340167886,3.57920340167908e-05
0.00358140469995211,3.58140469995011e-05
0.00358359605946735,3.583596059469e-05
0.00358578353554899,3.58578353554899e-05
0.00358797015610953,3.5879701561097e-05
0.00359015743598035,3.59015743597978e-05
0.00359234613377653,3.59234613377709e-05
0.00359453663015239,3.59453663015261e-05
0.00359672911688346,3.59672911688095e-05
0.00359892369130472,3.59892369130528e-05
0.0036011204035721,3.60112040357179e-05
0.00360331928027447,3.60331928027287e-05
0.00360552033622093,3.6055203362221e-05
0.00360772358031496,3.60772358031522e-05
0.00360992901854918,3.60992901854948e-05
0.00361213665541522,3.61213665541461e-05
0.00361434649470724,3.6143464947081e-05
0.00361655853983415,3.61655853983445e-05
0.00361877279403055,3.61877279403172e-05
0.00362098926047191,3.62098926047347e-05
0.00362320794225932,3.62320794225902e-05
0.00362542884248053,3.62542884248278e-05
0.00362765196423354,3.62765196423107e-05
0.00362987731058917,3.62987731058856e-05
0.00363210488466594,3.6321048846665e-05
0.00363433468954132,3.63433468954093e-05
0.00363656672831968,3.63656672831876e-05
0.00363880100411982,3.63880100411834e-05
0.00364103752002363,3.64103752002276e-05
0.00364327627917463,3.64327627917532e-05
0.00364551728468217,3.64551728468408e-05
0.00364776053967006,3.64776053967067e-05
0.0036500060472821,3.65000604728223e-05
0.00365225381065569,3.6522538106556e-05
0.00365450383291771,3.65450383291736e-05
0.00365675611724555,3.65675611724668e-05
0.0036590106667575,3.65901066675715e-05
0.00366126748465983,3.66126748465944e-05
0.00366352657408167,3.66352657407803e-05
0.00366578793820407,3.66578793820303e-05
0.00366805158022807,3.66805158022837e-05
0.00367031750329976,3.67031750329976e-05
0.00367258571064076,3.67258571064046e-05
0.00367485620543023,3.67485620542984e-05
0.0036771289908604,3.67712899085871e-05
0.00367940407015599,3.67940407015421e-05
