-9,1,0.545565793512752,-0.0606184215014169
-8.99454434206487,0.999393815784986,0.509239570646811,-0.0565821745163123
-8.9894519463584,0.998827994039823,0.476554821061261,-0.0529505356734735
-8.98468639814779,0.998298488683088,0.447147548452925,-0.0496830609392138
-8.98021492266326,0.997801658073696,0.420690045120688,-0.0467433383467431
-8.97600802221206,0.997334224690228,0.396887292347817,-0.0440985880386463
-8.97203914928858,0.996893238809842,0.375473714419287,-0.041719301602143
-8.96828441214438,0.996476045793821,0.356210252177789,-0.0395789169086433
-8.96472230962261,0.996080256624734,0.338881725187706,-0.0376535250208563
-8.96133349237073,0.995703721374526,0.323294454471225,-0.0359216060523584
-8.95810054782602,0.995344505314002,0.309274120423527,-0.0343637911581696
-8.95500780662178,0.99500086740242,0.296663832922973,-0.0329626481025526
-8.95204116829255,0.994671240921395,0.285322392845125,-0.0317024880939027
-8.9491879443641,0.994354216040456,0.275122726183246,-0.0305691917981384
-8.94643671710227,0.994048524122475,0.265950473788804,-0.0295500526432004
-8.94377721236438,0.993753023596043,0.257702721388566,-0.0286336357098407
-8.9412001851505,0.993466687238944,0.250286856024486,-0.0278096506693873
-8.93869731659025,0.99318859073225,0.243619536411952,-0.0270688373791058
-8.93626112122613,0.992917902358459,0.237625765933509,-0.026402862881501
-8.9338848635668,0.992653873729644,0.232238058090265,-0.0258042286766961
-8.93156248298589,0.992395831442877,0.227395685232417,-0.0252661872480464
-8.92928852613357,0.992143169570397,0.223044002293371,-0.0247826669214857
-8.92705808611063,0.991895342901182,0.219133838067652,-0.0243482042297391
-8.92486674772996,0.991651860858885,0.215620947309408,-0.0239578830343787
-8.92271053825686,0.991412282028541,0.212465517593167,-0.0236072797325741
-8.92058588308093,0.991176209231215,0.209631725478451,-0.0232924139420501
-8.91848956582615,0.990943285091795,0.207087337061085,-0.0230097041178983
-8.91641869245554,0.990713188050616,0.204803348482092,-0.0227559276091214
-8.91437065897072,0.990485628774524,0.202753662405159,-0.0225281847116844
-8.91234312234666,0.990260346927407,0.200914796870375,-0.0223238663189306
-8.91033397437796,0.990037108264218,0.199265623289468,-0.0221406248099409
-8.90834131814507,0.989815702016119,0.197787130669978,-0.0219763478522198
-8.90636344683837,0.989595938537597,0.196462213446084,-0.0218291348273427
-8.90439882470391,0.989377647189323,0.195275480555305,-0.0216972756172561
-8.90244606989835,0.989160674433151,0.194213083635881,-0.0215792315150979
-8.90050393906199,0.988944882118,0.19326256243175,-0.0214736180479723
-8.89857131343768,0.98873014593752,0.192412705683145,-0.0213791895203494
-8.89664718638085,0.988516354042316,0.191653425952815,-0.0212948251058683
-8.89473065212132,0.988303405791258,0.190975646992852,-0.0212195163325391
-8.89282089565139,0.988091210627932,0.190371202396511,-0.0211523558218345
-8.89091718362742,0.987879687069714,0.189832744405005,-0.0210925271561116
-8.88901885618337,0.987668761798153,0.189353661852293,-0.0210392957613659
-8.88712531956485,0.987458368840539,0.188928006332607,-0.020992000703623
-8.88523603950153,0.987248448833503,0.188550425767068,-0.020950047307452
-8.88335053524386,0.987038948360428,0.188216104628179,-0.0209129005142421
-8.88146837419757,0.986829819355286,0.187920710155174,-0.0208800789061305
-8.87958916709602,0.986621018566225,0.187660343959997,-0.0208511493288885
-8.87771256365642,0.986412507072936,0.187431498483769,-0.0208257220537521
-8.87583824867158,0.986204249852398,0.18723101781772,-0.0208034464241911
-8.87396593849341,0.985996215388156,0.187056062451211,-0.0207840069390235
-8.8720953778689,0.985788375318766,0.186904077553311,-0.0207671197281457
-8.87022633709336,0.985580704121485,0.186772764433792,-0.0207525293815325
-8.86835860944902,0.985373178827669,0.186660054864902,-0.0207400060961002
-8.86649200890037,0.985165778766708,0.186564087977191,-0.0207293431085768
-8.8646263680206,0.984958485335623,0.186483189471392,-0.0207203543857103
-8.86276153612589,0.984751281791766,0.186415852914224,-0.0207128725460249
-8.86089737759675,0.984544153066305,0.186360722909226,-0.020706746989914
-8.85903377036765,0.984337085596406,0.186316579954688,-0.0207018422171876
-8.85717060456811,0.984130067174234,0.186282326819556,-0.020698036313284
-8.85530778129991,0.983923086811101,0.186256976285156,-0.0206952195872396
-8.85344521153706,0.983716134615229,0.186239640115823,-0.0206932933462026
-8.8515828151359,0.983509201681767,0.18622951913524,-0.0206921687928045
-8.84972051994455,0.983302279993839,0.186225894297654,-0.0206917660330726
-8.84785826100157,0.983095362333508,0.186228118654224,-0.0206920131838027
-8.84599597981503,0.98288844220167,0.186235610124785,-0.0206928455694205
-8.84413362371378,0.982681513745976,0.18624784499426,-0.0206942049993623
-8.84227114526384,0.982474571695982,0.186264352061103,-0.0206960391179004
-8.84040850174323,0.982267611304803,0.186284707372379,-0.0206983008191533
-8.83854565466951,0.982060628296612,0.186308529486695,-0.0207009477207439
-8.83668256937464,0.981853618819404,0.186335475212044,-0.0207039416902271
-8.83481921462252,0.981646579402502,0.186365235770961,-0.0207072484189956
-8.83295556226481,0.981439506918312,0.186397533350151,-0.0207108370389056
-8.83109158693131,0.981232398547923,0.186432117996041,-0.0207146797773379
-8.82922726575135,0.98102525175015,0.186468764821576,-0.0207187516468418
-8.82736257810313,0.980818064233681,0.186507271493058,-0.0207230301658953
-8.8254975053882,0.980610833932022,0.186547455968946,-0.0207274951076607
-8.82363203082851,0.980403558980946,0.18658915446537,-0.02073212827393
-8.82176613928386,0.980196237698207,0.186632219625609,-0.0207369132917343
-8.8198998170876,0.979988868565289,0.186676518873101,-0.0207418354303445
-8.81803305189887,0.979781450210986,0.186721932929582,-0.0207468814366202
-8.81616583256958,0.97957398139662,0.18676835448179,-0.0207520393868656
-8.81429814902476,0.979366461002751,0.186815686981849,-0.0207572985535388
-8.81242999215494,0.979158888017216,0.186863843567921,-0.0207626492853245
-8.81056135371926,0.978951261524362,0.186912746093083,-0.0207680828992314
-8.80869222625833,0.97874358069537,0.186962324251559,-0.0207735915835065
-8.80682260301581,0.978535844779535,0.187012514792564,-0.0207791683102849
-8.80495247786789,0.978328053096432,0.187063260812964,-0.020784806756996
-8.80308184525976,0.978120205028862,0.187114511120856,-0.0207905012356507
-8.80121070014855,0.977912300016506,0.187166219662959,-0.0207962466292176
-8.79933903795192,0.977704337550213,0.187218345009408,-0.0208020383343786
-8.79746685450182,0.97749631716687,0.187270849890212,-0.0208078722100235
-8.79559414600292,0.977288238444769,0.187323700778182,-0.0208137445309091
-8.79372090899514,0.97708010099946,0.187376867513678,-0.0208196519459642
-8.79184714032,0.976871904480001,0.187430322966977,-0.0208255914407752
-8.78997283709033,0.976663648565593,0.187484042734494,-0.0208315603038327
-8.78809799666299,0.976455332962554,0.187538004865463,-0.0208375560961626
-8.78622261661433,0.976246957401593,0.187592189616017,-0.0208435766240019
-8.78434669471817,0.976038521635353,0.187646579227927,-0.0208496199142141
-8.7824702289259,0.975830025436211,0.187701157729526,-0.0208556841921696
-8.7805932173486,0.975621468594289,0.187755910756593,-0.0208617678618437
-8.77871565824103,0.975412850915671,0.187810825391192,-0.0208678694879102
-8.77683754998712,0.975204172220792,0.187865890016674,-0.0208739877796304
-8.77495889108696,0.974995432342995,0.187921094187215,-0.0208801215763573
-8.77307968014508,0.974786631127232,0.187976428510436,-0.0208862698344929
-8.77119991585998,0.974577768428887,0.188031884541788,-0.0208924316157542
-8.76931959701456,0.974368844112729,0.18808745468953,-0.0208986060766144
-8.76743872246766,0.974159858051963,0.188143132129235,-0.0209047924588039
-8.76555729114637,0.973950810127375,0.188198910726866,-0.0209109900807628
-8.7636753020391,0.973741700226567,0.188254784969562,-0.0209171983299513
-8.76179275418941,0.973532528243268,0.188310749903372,-0.0209234166559302
-8.75990964669037,0.973323294076709,0.188366801077223,-0.0209296445641359
-8.7580259786796,0.973113997631067,0.18842293449251,-0.0209358816102788
-8.75614174933468,0.972904638814964,0.188479146557742,-0.0209421273953046
-8.7542569578691,0.972695217541011,0.188535434047733,-0.0209483815608593
-8.75237160352862,0.972485733725403,0.188591794066887,-0.0209546437852097
-8.75048568558795,0.972276187287551,0.188648224016158,-0.0209609137795732
-8.74859920334779,0.972066578149755,0.188704721563334,-0.0209671912848149
-8.74671215613216,0.971856906236907,0.188761284616288,-0.0209734760684764
-8.744824543286,0.971647171476222,0.18881791129892,-0.0209797679221023
-8.74293636417301,0.971437373797001,0.18887459992951,-0.0209860666588345
-8.74104761817371,0.971227513130413,0.188931349001236,-0.0209923721112485
-8.7391583046837,0.9710175894093,0.18898815716465,-0.0209986841294056
-8.73726842311205,0.970807602568006,0.189045023211913,-0.0210050025791014
-8.73537797287993,0.970597552542215,0.189101946062603,-0.0210113273402893
-8.73348695341931,0.970387439268812,0.189158924750957,-0.0210176583056619
-8.7315953641718,0.970177262685756,0.18921595841438,-0.0210239953793756
-8.72970320458765,0.969967022731962,0.189273046283118,-0.021030338475902
-8.72781047412482,0.969756719347203,0.189330187670955,-0.021036687518995
-8.72591717224811,0.969546352472013,0.189387381966855,-0.0210430424407616
-8.72402329842845,0.969335922047605,0.189444628627429,-0.0210494031808254
-8.72212885214217,0.969125428015797,0.18950192717017,-0.0210557696855744
-8.72023383287047,0.968914870318941,0.189559277167357,-0.0210621419074841
-8.7183382400988,0.968704248899866,0.189616678240573,-0.0210685198045082
-8.71644207331639,0.968493563701821,0.189674130055778,-0.0210749033395309
-8.71454533201583,0.968282814668426,0.189731632318865,-0.0210812924798739
-8.71264801569265,0.968072001743627,0.189789184771672,-0.0210876871968525
-8.71075012384493,0.967861124871659,0.189846787188389,-0.0210940874653766
-8.70885165597304,0.967650183997005,0.189904439372327,-0.0211004932635919
-8.70695261157932,0.967439179064369,0.189962141153007,-0.0211069045725563
-8.70505299016779,0.967228110018643,0.190019892383548,-0.0211133213759498
-8.70315279124396,0.967016976804884,0.190077692938312,-0.0211197436598124
-8.70125201431457,0.966805779368286,0.190135542710783,-0.0211261714123092
-8.69935065888746,0.966594517654163,0.190193441611667,-0.0211326046235185
-8.69744872447135,0.966383191607927,0.190251389567173,-0.0211390432852414
-8.69554621057567,0.966171801175075,0.190309386517472,-0.0211454873908303
-8.6936431167105,0.965960346301167,0.190367432415313,-0.0211519369350348
-8.69173944238635,0.965748826931816,0.190425527224768,-0.0211583919138631
-8.6898351871141,0.965537243012678,0.190483670920112,-0.0211648523244569
-8.6879303504049,0.965325594489433,0.190541863484815,-0.0211713181649794
-8.68602493177005,0.965113881307783,0.190600104910626,-0.021177789434514
-8.68411893072095,0.964902103413438,0.190658395196763,-0.0211842661329737
-8.68221234676898,0.964690260752108,0.19071673434917,-0.0211907482610189
-8.68030517942549,0.964478353269498,0.190775122379859,-0.0211972358199843
-8.67839742820169,0.964266380911298,0.190833559306311,-0.0212037288118124
-8.67648909260862,0.96405434362318,0.190892045150946,-0.021210227238994
-8.67458017215712,0.96384224135079,0.190950579940631,-0.0212167311045146
-8.67267066635771,0.963630074039745,0.191009163706258,-0.0212232404118064
-8.67076057472065,0.963417841635627,0.191067796482341,-0.0212297551647046
-8.66884989675582,0.96320554408398,0.191126478306678,-0.0212362753674087
-8.66693863197276,0.962993181330306,0.191185209220024,-0.0212428010244471
-8.66502677988056,0.962780753320061,0.191243989265812,-0.0212493321406458
-8.6631143399879,0.962568259998655,0.191302818489898,-0.0212558687210998
-8.661201311803,0.962355701311444,0.191361696940329,-0.0212624107711477
-8.65928769483359,0.962143077203732,0.191420624667137,-0.0212689582963485
-8.65737348858692,0.961930387620769,0.191479601722151,-0.0212755113024612
-8.6554586925697,0.961717632507744,0.191538628158833,-0.0212820697954259
-8.65354330628811,0.96150481180979,0.191597704032125,-0.0212886337813473
-8.65162732924779,0.961291925471976,0.191656829398315,-0.0212952032664794
-8.64971076095381,0.961078973439312,0.191716004314912,-0.0213017782572124
-8.64779360091066,0.960865955656739,0.19177522884054,-0.02130835876006
-8.64587584862226,0.960652872069139,0.191834503034839,-0.0213149447816488
-8.64395750359191,0.960439722621322,0.191893826958373,-0.0213215363287081
-8.64203856532232,0.960226507258035,0.191953200672554,-0.0213281334080616
-8.6401190333156,0.960013225923955,0.19201262423957,-0.0213347360266188
-8.6381989070732,0.959799878563688,0.192072097722316,-0.0213413441913684
-8.63627818609598,0.959586465121775,0.192131621184343,-0.0213479579093714
-8.63435686988413,0.959372985542681,0.1921911946898,-0.0213545771877556
-8.63243495793724,0.959159439770803,0.192250818303391,-0.0213612020337101
-8.6305124497542,0.958945827750466,0.192310492090329,-0.021367832454481
-8.6285893448333,0.958732149425922,0.192370216116302,-0.0213744684573669
-8.62666564267214,0.958518404741348,0.192429990447437,-0.0213811100497153
-8.62474134276766,0.958304593640851,0.19248981515027,-0.0213877572389189
-8.62281644461616,0.958090716068462,0.192549690291716,-0.0213944100324129
-8.62089094771324,0.957876771968137,0.192609615939049,-0.0214010684376721
-8.61896485155385,0.957662761283761,0.192669592159875,-0.0214077324622084
-8.61703815563225,0.957448683959139,0.192729619022117,-0.0214144021135685
-8.61511085944203,0.957234539938003,0.192789696593991,-0.0214210773993324
-8.61318296247609,0.957020329164009,0.192849824943996,-0.0214277583271107
-8.61125446422665,0.956806051580738,0.192910004140896,-0.021434444904544
-8.60932536418524,0.956591707131693,0.192970234253706,-0.0214411371393006
-8.60739566184271,0.9563772957603,0.193030515351684,-0.021447835039076
-8.60546535668919,0.956162817409909,0.19309084750432,-0.0214545386115911
-8.60353444821415,0.955948272023793,0.193151230781323,-0.0214612478645914
-8.60160293590634,0.955733659545147,0.193211665252616,-0.0214679628058462
-8.59967081925381,0.955518979917089,0.193272150988328,-0.0214746834431476
-8.59773809774393,0.955304233082657,0.193332688058787,-0.0214814097843096
-8.59580477086334,0.955089418984814,0.193393276534512,-0.0214881418371679
-8.59387083809799,0.954874537566443,0.193453916486211,-0.021494879609579
-8.59193629893313,0.954659588770347,0.193514607984776,-0.0215016231094195
-8.59000115285328,0.954444572539253,0.193575351101274,-0.021508372344586
-8.58806539934227,0.954229488815807,0.193636145906951,-0.0215151273229945
-8.5861290378832,0.954014337542577,0.193696992473219,-0.0215218880525799
-8.58419206795847,0.953799118662051,0.193757890871663,-0.0215286545412958
-8.58225448904975,0.953583832116638,0.19381884117403,-0.0215354267971144
-8.58031630063801,0.953368477848667,0.193879843452232,-0.0215422048280257
-8.57837750220349,0.953153055800387,0.193940897778341,-0.0215489886420379
-8.57643809322571,0.952937565913967,0.194002004224589,-0.0215557782471766
-8.57449807318346,0.952722008131495,0.194063162863366,-0.0215625736514851
-8.57255744155483,0.95250638239498,0.194124373767215,-0.0215693748630239
-8.57061619781715,0.95229068864635,0.194185637008837,-0.0215761818898708
-8.56867434144707,0.952074926827451,0.194246952661086,-0.0215829947401207
