-9,1,0.407775084579879,-0.0453083427310977
-8.9959222491542,0.999546916572689,0.371100491568052,-0.0412333879520058
-8.99221124423852,0.999134582693169,0.338113376272455,-0.0375681529191617
-8.9888301104758,0.998758901163977,0.308443341009144,-0.0342714823343494
-8.9857456770657,0.998416186340634,0.281757173791252,-0.0313063526434724
-8.98292810532779,0.998103122814199,0.257755118682749,-0.0286394576314166
-8.98035055414096,0.997816728237885,0.236167519600561,-0.0262408355111734
-8.97798887894496,0.997554319882773,0.216751800278423,-0.0240835333642692
-8.97582136094217,0.99731348454913,0.199289746811634,-0.0221433052012927
-8.97382846347406,0.997092051497118,0.183585062541745,-0.0203983402824161
-8.97199261284864,0.996888068094293,0.169461168050087,-0.0188290186722319
-8.97029800116814,0.996699777907571,0.156759221741334,-0.0174176913045927
-8.96873040895073,0.996525600994525,0.145336338942002,-0.0161484821046669
-8.96727704556131,0.996364116173479,0.135063989640497,-0.0150071099600552
-8.9659264056649,0.996214045073878,0.125826556978593,-0.0139807285531771
-8.96466814009512,0.996074237788346,0.11752004039066,-0.0130577822656289
-8.96349293969121,0.99594365996569,0.110050888895885,-0.0122278765439872
-8.96239243080225,0.99582138120025,0.103334951497661,-0.0114816612775179
-8.96135908128727,0.995706564587475,0.0972965329490168,-0.0108107258832241
-8.96038611595778,0.995598457328643,0.0918675443176891,-0.0102075049241877
-8.95946744051461,0.995496382279401,0.0869867388421128,-0.00966519320467919
-8.95859757312619,0.995399730347354,0.0825990245216853,-0.00917766939129836
-8.95777158288097,0.995307953653441,0.0786548457417775,-0.00873942730464194
-8.95698503442355,0.995220559380395,0.0751096270054241,-0.00834551411171379
-8.9562339381535,0.995137104239277,0.0719232725380055,-0.00799147472644506
-8.95551470542812,0.995057189492013,0.069059716156176,-0.00767330179513066
-8.95482410826656,0.994980456474062,0.06648651635472,-0.00738739070607999
-8.95415924310301,0.994906582567001,0.0641744920711552,-0.00713049911901724
-8.9535174981823,0.994835277575811,0.062097395043366,-0.006899710560374
-8.95289652423186,0.994766280470207,0.0602316150853957,-0.00669240167615507
-8.95229420808101,0.994699356453446,0.0585559149753086,-0.00650621277503428
-8.95170864893126,0.994634294325695,0.0570511919808607,-0.00633902133120675
-8.95113813701145,0.994570904112383,0.0557002633472736,-0.00618891814969706
-8.95058113437798,0.994509014930886,0.0544876733400316,-0.00605418592667017
-8.95003625764457,0.994448473071619,0.0533995196773041,-0.0059332799641449
-8.9495022624478,0.994389140271978,0.0524232974040318,-0.0058248108226702
-8.94897802947376,0.994330892163751,0.0515477584553357,-0.00572752871725953
-8.94846255188921,0.994273616876579,0.0507627853329023,-0.00564030948143359
-8.94795492403588,0.994217213781764,0.0500592774763215,-0.0055621419418135
-8.94745433126112,0.994161592362346,0.0494290490537922,-0.00549211656153246
-8.94696004077058,0.994106671196731,0.0488647370247433,-0.00542941522497148
-8.94647139340033,0.994052377044481,0.0483597184421913,-0.00537330204913237
-8.94598779621591,0.99399864402399,0.047908036066348,-0.00532311511848311
-8.94550871585524,0.993945412872805,0.0475043314542773,-0.00527825905047526
-8.9450336725407,0.9938926302823,0.0471437847743137,-0.00523819830825708
-8.94456223469296,0.993840248299218,0.0468220606694381,-0.00520245118549313
-8.94409401408626,0.993788223787363,0.0465352595617155,-0.00517058439574617
-8.94362866149065,0.993736517943405,0.0462798738509768,-0.00514220820566408
-8.94316586275214,0.993685095861349,0.0460527485158769,-0.00511697205731966
-8.94270533526698,0.993633926140776,0.045851045674887,-0.005094560630543
-8.94224682481023,0.99358298053447,0.0456722127092378,-0.00507469030102643
-8.94179010268314,0.99353223363146,0.045513953589829,-0.00505710595442545
-8.94133496314724,0.993481662571916,0.0453742030860893,-0.0050415781206766
-8.94088122111638,0.993431246790709,0.0452511035671394,-0.00502790039634882
-8.94042871008071,0.993380967786745,0.0451429841347118,-0.00501588712607909
-8.93997728023936,0.993330808915485,0.0450483418534732,-0.00500537131705258
