-10,0,0.159223761178994,0.00159223761178994
-9.99840776238821,1.59223761178994e-05,0.159227310487851,0.00159227310487851
-9.99681548928333,3.18451071666845e-05,0.159234056289007,0.00159234056289007
-9.99522314872044,4.77685127955852e-05,0.15924368044193,0.0015924368044193
-9.99363071191602,6.36928808397782e-05,0.159255896685216,0.00159255896685216
-9.99203815294917,7.96184705082998e-05,0.159270447442402,0.00159270447442402
-9.99044544847475,9.55455152525399e-05,0.159287100947822,0.00159287100947822
-9.98885257746527,0.000111474225347322,0.159305648660446,0.00159305648660446
-9.98725952097866,0.000127404790213367,0.159325902936834,0.00159325902936834
-9.98566626194929,0.00014333738050705,0.159347694937254,0.00159347694937254
-9.98407278499992,0.000159272150000776,0.1593708727416,0.001593708727416
-9.98247907627251,0.000175209237274936,0.159395299654091,0.00159395299654091
-9.98088512327597,0.000191148767240345,0.159420852677825,0.00159420852677825
-9.97929091474919,0.000207090852508127,0.159447421142185,0.00159447421142185
-9.97769644053777,0.000223035594622346,0.159474905467773,0.00159474905467773
-9.97610169148309,0.000238983085169123,0.159503216055094,0.00159503216055094
-9.97450665932254,0.000254933406774633,0.159532272284588,0.00159532272284588
-9.97291133659969,0.000270886634003091,0.159562001616861,0.00159562001616861
-9.97131571658352,0.000286842834164777,0.159592338783067,0.00159592338783067
-9.96971979319569,0.000302802068043084,0.159623225056412,0.00159623225056411
-9.96812356094513,0.000318764390548725,0.159654607596652,0.00159654607596652
-9.96652701486916,0.000334729851308391,0.159686438860274,0.00159686438860274
-9.96493015048056,0.000350698495194418,0.159718676069771,0.00159718676069771
-9.96333296371986,0.000366670362801395,0.159751280736096,0.00159751280736096
-9.9617354509125,0.000382645490875005,0.159784218228965,0.00159784218228965
-9.96013760873021,0.000398623912697901,0.159817457390219,0.00159817457390219
-9.95853943415631,0.000414605658436923,0.159850970185918,0.00159850970185918
-9.95694092445445,0.000430590755455515,0.159884731393305,0.00159884731393305
-9.95534207714052,0.000446579228594845,0.159918718319126,0.00159918718319126
