0.123358777526204,0.00102798981271836
0.122125189750942,0.00101770991459118
0.120904115389845,0.00100753429491537
0.11969542753471,0.00099746189612258
0.118499000565687,0.000987491671380729
0.117314710138173,0.000977622584484778
0.116142433169833,0.000967853609748608
0.114982047827761,0.000958183731898006
0.113833433515769,0.000948611945964744
0.112696470861808,0.000939137257181737
0.111571041705514,0.000929758680879286
0.110457029085883,0.000920475242382361
0.109354317229074,0.000911285976908951
0.108262791536333,0.000902189929469444
0.107182338572044,0.000893186154767036
0.106112846051899,0.000884273717099159
0.10505420283119,0.000875451690259913
0.10400629889322,0.000866719157443499
0.102969025337836,0.000858075211148633
0.101942274370073,0.000849518953083938
0.100925939288917,0.000841049494074305
0.0999199144761847,0.000832665953968206
0.098924095385514,0.00082436746154595
0.0979383785314666,0.000816153154428888
0.0969626614787438,0.000808022178989532
0.0959968428315111,0.000799973690262593
0.0950408222228321,0.000792006851856934
0.0940945003042101,0.000784120835868418
0.0931577787352366,0.000776314822793638
0.0922305601733449,0.000768588001444541
0.0913127482636689,0.000760939568863907
0.0904042476290048,0.000753368730241707
0.0895049638598757,0.000745874698832298
0.088614803504697,0.000738456695872475
0.0877336740600422,0.000731113950500352
0.0868614839610084,0.00072384569967507
0.0859981425716795,0.000716651188097329
0.0851435601756869,0.000709529668130725
0.0842976479668667,0.000702480399723889
0.083460318040011,0.000695502650333425
0.0826314833817155,0.000688595694847629
0.081811057861318,0.000681758815510984
0.0809989562219313,0.000674991301849428
0.0801950940715661,0.000668292450596384
0.0793993878743451,0.000661661565619543
0.0786117549418068,0.00065509795784839
0.0778321134242966,0.000648600945202472
0.0770603823024474,0.000642169852520395
0.0762964813787458,0.000635804011489548
0.0755403312691843,0.000629502760576536
0.0747918533949992,0.000623265444958326
0.0740509699744921,0.0006170914164541
0.0733176040149346,0.000610980033457788
0.072591679304556,0.0006049306608713
0.071873120404612,0.000598942670038434
0.0711618526415349,0.000593015438679457
0.0704578020991624,0.000587148350826353
0.0697608956110473,0.000581340796758728
0.0690710607528443,0.000575592172940369
0.0683882258347743,0.000569901881956452
0.067712319894166,0.000564269332451383
0.0670432726880733,0.000558693939067277
0.0663810146859672,0.00055317512238306
0.0657254770625031,0.000547712308854193
0.065076591690361,0.000542304930753008
0.0644342911331584,0.000536952426109654
0.0637985086384364,0.000531654238653636
0.0631691781307158,0.000526409817755965
0.062546234204625,0.000521218618371875
0.0619296121180969,0.000516080100984141
0.0613192477856359,0.000510993731546966
0.0607150777716527,0.000505958981430439
0.0601170392838672,0.00050097532736556
0.0595250701667788,0.000496042251389823
0.0589391088952022,0.000491159240793351
0.0583590945678702,0.000486325788065585
0.0577849669011005,0.000481541390842505
0.057216666222528,0.0004768055518544
0.056654133464899,0.000472117778874158
0.0560973101599312,0.000467477584666093
0.0555461384322335,0.000462884486935279
0.0550005609932895,0.000458338008277412
0.0544605211355011,0.000453837676129176
0.0539259627262934,0.000449383022719111
0.0533968302022787,0.000444973585018989
0.0528730685634807,0.000440608904695673
0.0523546233676172,0.000436288528063476
0.0518414407244402,0.000432012006037002
0.0513334672901347,0.000427778894084456
0.0508306502617736,0.000423588752181446
0.0503329373718292,0.000419441144765243
0.0498402768827406,0.000415335640689505
0.0493526175815363,0.000411271813179469
0.0488699087745114,0.000407249239787595
0.0483921002819587,0.000403267502349656
0.0479191424329538,0.000399326186941281
0.0474509860601928,0.000395424883834939
0.0469875824948827,0.000391563187457356
0.0465288835616837,0.000387740696347364
0.0460748415737027,0.000383957013114189
0.0456254093275379,0.000380211744396149
0.0451805400983736,0.00037650450081978
0.044740187635125,0.000372834896959374
0.0443043061556322,0.000369202551296935
0.0438728503419031,0.000365607086182525
0.0434457753354045,0.000362048127795037
0.0430230367324015,0.000358525306103345
0.0426045905793432,0.000355038254827859
0.0421903933682967,0.000351586611402472
0.0417804020324264,0.000348170016936887
0.0413745739415197,0.00034478811617933
0.0409728668975576,0.000341440557479646
0.0405752391303315,0.000338126992752762
0.0401816492931031,0.000334847077442525
0.0397920564583092,0.00033160047048591
0.0394064201133102,0.000328386834277585
0.0390247001561811,0.000325205834634842
0.0386468568915459,0.000322057140762882
0.0382728510264542,0.000318940425220451
0.0379026436662993,0.000315855363885827
0.0375361963107781,0.00031280163592315
0.0371734708498921,0.0003097789237491
0.0368144295599885,0.000306786912999904
0.0364590350998424,0.000303825292498686
0.0361072505067775,0.000300893754223146
0.0357590391928274,0.000297991993273562
0.0354143649409353,0.000295119707841128
0.0350731919011924,0.000292276599176603
0.0347354845871143,0.000289462371559286
0.0344012078719556,0.000286676732266296
0.0340703269850614,0.000283919391542178
0.0337428075082566,0.000281190062568804
0.0334186153722707,0.000278488461435589
0.0330977168532003,0.000275814307110002
0.0327800785690063,0.000273167321408386
0.0324656674760473,0.00027054722896706
0.032154450865648,0.000267953757213733
0.0318463963607026,0.000265386636339188
0.0315414719123124,0.00026284559926927
0.0312396457964578,0.000260330381637148
0.0309408866107037,0.000257840721755864
0.0306451632709389,0.000255376360591157
0.0303524450081482,0.000252937041734568
0.0300627013652172,0.00025052251137681
0.0297759021937698,0.000248132518281415
0.0294920176510378,0.000245766813758648
0.0292110181967619,0.000243425151639682
0.0289328745901246,0.000241107288251038
0.0286575578867136,0.00023881298238928
0.0283850394355172,0.000236541995295976
0.0281152908759487,0.000234294090632906
0.0278482841349022,0.000232069034457518
0.0275839914238374,0.000229866595198644
0.0273223852358945,0.000227686543632453
0.0270634383430387,0.000225528652858656
0.0268071237932326,0.000223392698276938
0.0265534149076383,0.000221278457563652
0.0263022852778472,0.000219185710648726
0.0260537087631385,0.000217114239692821
0.0258076594877654,0.000215063829064712
0.025564111838268,0.000213034265318899
0.0253230404608147,0.000211025337173455
0.0250844202585698,0.000209036835488081
0.0248482263890881,0.000207068553242401
0.0246144342617358,0.000205120285514465
0.0243830195351375,0.000203191829459479
0.0241539581146493,0.000201282984288744
0.0239272261498574,0.000199393551248812
0.0237028000321024,0.000197523333600853
0.0234806563920277,0.000195672136600231
0.0232607720971545,0.000193839767476288
0.0230431242494796,0.000192026035412329
0.0228276901830985,0.000190230751525821
0.0226144474618531,0.000188453728848775
0.0224033738770016,0.000186694782308346
0.0221944474449141,0.000184953728707617
0.0219876464047899,0.000183230386706582
0.0217829492163987,0.000181524576803322
0.0215803345578449,0.000179836121315373
0.0213797813233539,0.000178164844361282
0.0211812686210817,0.000176510571842347
0.0209847757709457,0.000174873131424547
0.0207902823024785,0.000173252352520654
0.0205977679527031,0.000171648066272526
0.0204072126640289,0.000170060105533574
0.0202185965821706,0.000168488304851421
0.0200319000540867,0.000166932500450722
0.0198471036259399,0.000165392530216165
0.0196641880410774,0.000163868233675645
0.0194831342380326,0.000162359451983605
0.0193039233485463,0.000160866027904552
