-10,0,0.159223761178994,0.00159223761178994
-9.99840776238821,1.59223761178994e-05,0.159227310487851,0.00159227310487851
-9.99681548928333,3.18451071666845e-05,0.159246836514027,0.00159246836514027
-9.99522302091819,4.77697908180873e-05,0.159274358437335,0.00159274358437335
-9.99363027733382,6.36972266618208e-05,0.159305887456864,0.00159305887456864
-9.99203721845925,7.96278154075072e-05,0.159339429982132,0.00159339429982132
-9.99044382415943,9.55617584057204e-05,0.159373989628225,0.00159373989628225
-9.98885008426315,0.000111499157368543,0.159409068413175,0.00159409068413175
-9.98725599357901,0.00012744006420986,0.15944441745658,0.0015944441745658
-9.98566154940445,0.000143384505955518,0.159479912378875,0.00159479912378875
-9.98406675028066,0.000159332497193406,0.159515491025941,0.00159515491025941
-9.9824715953704,0.000175284046296,0.159551122343913,0.00159551122343913
-9.98087608414696,0.000191239158530391,0.159586790822818,0.00159586790822818
-9.97928021623873,0.000207197837612673,0.159622488721524,0.00159622488721524
-9.97768399135152,0.000223160086484826,0.15965821218177,0.0015965821218177
-9.9760874092297,0.000239125907703003,0.159693959285969,0.00159693959285969
-9.97449046963684,0.000255095303631599,0.159729729086491,0.00159729729086491
-9.97289317234597,0.000271068276540249,0.159765521120508,0.00159765521120508
-9.97129551713477,0.000287044828652299,0.159801335167508,0.00159801335167508
-9.9696975037831,0.00030302496216905,0.159837171128102,0.00159837171128102
-9.96809913207181,0.00031900867928186,0.159873028963458,0.00159873028963458
-9.96650040178218,0.000334995982178206,0.159908908665019,0.00159908908665019
-9.96490131269553,0.000350986873044708,0.159944810239379,0.00159944810239379
-9.96330186459314,0.000366981354068646,0.159980733700717,0.00159980733700717
-9.96170205725613,0.000382979427438718,0.160016679067018,0.00160016679067018
-9.96010189046546,0.000398981095345419,0.160052646358187,0.00160052646358187
-9.95850136400188,0.000414986359981238,0.1600886355951,0.001600886355951
-9.95690047764593,0.000430995223540748,0.160124646799136,0.00160124646799136
-9.95529923117794,0.000447007688220662,0.160160679991938,0.00160160679991938
